,condition,ace_circ,ace_true
979,1.3348921907544289,0.9193245980607468,0.9200000000000008
980,2.163582462283414,0.919370183706532,0.9200000000000008
981,2.461216534457342,0.9206034751111322,0.9200000000000008
982,3.430907333319744,0.919455617847323,0.9200000000000008
983,2.68375920069662,0.9170185325775656,0.9200000000000008
984,2.012247397157712,0.9214655262895646,0.9200000000000008
985,1.9694511285586591,0.9183229151090906,0.9200000000000008
986,1.2649750243366014,0.9191846391620412,0.9200000000000008
987,1.6706799723654109,0.9205390189951744,0.9200000000000008
988,3.339471836875331,0.9209852400530912,0.9200000000000008
989,2.0702460816800623,0.9185331409725824,0.9200000000000008
990,3.0409872093507118,0.919557537416794,0.9200000000000008
991,2.9927263768683052,0.9209721880905029,0.9200000000000008
992,2.34248195993022,0.9207359489059272,0.9200000000000008
993,1.7024105470631083,0.9200263509723348,0.9200000000000008
994,1.8730558245892368,0.9186552322848482,0.9200000000000008
995,3.5237048881466717,0.9153167464383584,0.9200000000000008
996,2.374533955124232,0.9213656045070606,0.9200000000000008
997,3.2356459861322517,0.9193568743089464,0.9200000000000008
998,2.3642789949186804,0.9184635095531962,0.9200000000000008
999,2.5124863354150966,0.9193164058705712,0.9200000000000008
